episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
595.690351987142,336.63855515101665,430.92879326551554,1500.0,10,15000,False,1875000,1252,125,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-09-21,1662840561,106.92007350921631,14385.210535526276,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,14385.210535526276,1875000,125,1,f19eaa64,0,5.328818518678354,0.9641010748089738,1.0467834350877887,1872000,1875000,102778.383,8.955,4375.495,4.201,61.97960526315789,71.8907894736842,0.20000000298023224,4.999999873689376e-05,165.96469,-0.016662762,165.97726,0.91996187,0.020605182,19.10216,0.0
595.690351987142,336.63855515101665,431.84101943031607,1500.0,10,15000,False,1890000,1262,126,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-11-07,1662840667,106.21354603767395,14491.42408156395,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,14491.42408156395,1890000,126,1,f19eaa64,0,5.325653258891529,0.9639628378255936,1.0459571925924365,1886976,1890000,102879.817,9.041,4382.218,4.279,64.74736842105263,73.23618421052632,0.20000000298023224,4.999999873689376e-05,140.59482,-0.015372695,140.60623,0.9368077,0.019813817,19.11269,0.0
595.690351987142,336.63855515101665,438.1217228344991,1500.0,10,15000,False,1905000,1272,127,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-12-55,1662840775,107.44513130187988,14598.86921286583,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,14598.86921286583,1905000,127,1,f19eaa64,0,5.32249921174107,0.9638205986136089,1.0451358343740609,1901952,1905000,102785.091,8.731,4181.133,4.256,65.56797385620916,73.24901960784312,0.20000000298023224,4.999999873689376e-05,119.21752,-0.024009615,119.23744,0.95554394,0.020553892,18.927427,0.0
595.690351987142,336.63855515101665,441.7210085991267,1500.0,10,15000,False,1920000,1282,128,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-14-44,1662840884,108.95937418937683,14707.828587055206,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,14707.828587055206,1920000,128,1,f19eaa64,0,5.319278308033997,0.9636703326044624,1.0442976579728718,1916928,1920000,102517.72,8.755,4187.806,4.164,66.24064516129032,73.26387096774195,0.20000000298023224,4.999999873689376e-05,179.13428,-0.022098623,179.15233,0.9165598,0.020280972,18.836523,0.0
595.690351987142,336.63855515101665,443.30739288393,1500.0,10,15000,False,1935000,1292,129,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-16-34,1662840994,109.84166121482849,14817.670248270035,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,14817.670248270035,1935000,129,1,f19eaa64,0,5.316100760715349,0.9635201866501326,1.0434589040528826,1931904,1935000,102498.261,8.921,4185.794,4.197,67.6171974522293,73.4611464968153,0.20000000298023224,4.999999873689376e-05,150.50731,-0.019707445,150.5225,0.9299463,0.022536693,18.763474,0.0
595.690351987142,336.63855515101665,441.741147259969,1500.0,10,15000,False,1950000,1302,130,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-18-21,1662841101,107.03537726402283,14924.705625534058,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,14924.705625534058,1950000,130,1,f19eaa64,0,5.313018238548071,0.9633693014513187,1.0426429595148974,1946880,1950000,102590.061,8.953,4228.722,4.196,64.72352941176472,73.70980392156862,0.20000000298023224,4.999999873689376e-05,153.61102,-0.015433548,153.62268,0.9331726,0.018928725,18.77705,0.0
595.690351987142,336.63855515101665,443.3931168665177,1500.0,10,15000,False,1965000,1312,131,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-20-12,1662841212,111.48748326301575,15036.193108797073,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,15036.193108797073,1965000,131,1,f19eaa64,0,5.309859319672359,0.9632160754394243,1.0418043331355156,1961856,1965000,102317.995,8.723,4098.254,4.773,67.88238993710691,73.8188679245283,0.20000000298023224,4.999999873689376e-05,115.35767,-0.01915569,115.373184,0.95367473,0.018208098,18.698864,0.0
595.690351987142,336.63855515101665,443.57554471202826,1500.0,10,15000,False,1980000,1322,132,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-22-21,1662841341,128.37025904655457,15164.563367843628,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,15164.563367843628,1980000,132,1,f19eaa64,0,5.30754990700452,0.9630870256836507,1.0411335604821321,1976832,1980000,104264.913,8.975,4273.689,5.572,77.53497267759563,78.29234972677594,0.20000000298023224,4.999999873689376e-05,133.0246,-0.017971832,133.0393,0.94856215,0.01628563,18.633678,0.0
595.690351987142,336.63855515101665,443.3481088152985,1500.0,10,15000,False,1995000,1332,133,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-24-14,1662841454,113.00269365310669,15277.566061496735,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,15277.566061496735,1995000,133,1,f19eaa64,0,5.3057815211100054,0.9629795015717195,1.0405794730676035,1991808,1995000,105466.597,9.096,4346.793,5.383,69.24037267080746,74.23850931677019,0.20000000298023224,4.999999873689376e-05,85.2108,-0.0114780525,85.21861,0.9747738,0.018314255,18.511381,0.0
526.8810031598726,370.2501509635081,441.8873313523654,1500.0,10,15000,False,2010000,1342,134,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-26-02,1662841562,108.44853162765503,15386.01459312439,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,15386.01459312439,2010000,134,1,f19eaa64,0,5.304434425278524,0.9628888899364615,1.0401088474360565,2006784,2010000,106359.132,9.07,4392.399,5.366,66.42645161290322,73.81096774193547,0.20000000298023224,4.999999873689376e-05,115.84654,-0.016365847,115.859116,0.96230507,0.019052243,18.3776,0.0
758.4192141633434,370.2501509635081,444.52745295341714,1500.0,10,15000,False,2025000,1352,135,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-27-50,1662841670,107.91049194335938,15493.925085067749,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,15493.925085067749,2025000,135,1,f19eaa64,0,5.30316423097267,0.9627987100113424,1.0396463467584658,2021760,2025000,106446.179,9.096,4404.765,5.136,65.71233766233766,73.84675324675324,0.20000000298023224,4.999999873689376e-05,92.968506,-0.016759152,92.980675,0.97557014,0.022923121,17.957602,0.0
760.3091588507837,370.2501509635081,455.7441563130077,1500.0,10,15000,False,2040000,1362,136,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-29-36,1662841776,106.44140148162842,15600.366486549377,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,15600.366486549377,2040000,136,1,f19eaa64,0,5.301940533877231,0.9627109281807261,1.039183216067389,2036736,2040000,106452.324,9.023,4421.378,5.101,64.9796052631579,73.85855263157893,0.20000000298023224,4.999999873689376e-05,118.31891,-0.016254647,118.331436,0.9676702,0.01859077,17.784006,0.0
760.3091588507837,370.2501509635081,452.5237120077794,1500.0,10,15000,False,2055000,1372,137,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-31-29,1662841889,112.86125183105469,15713.227738380432,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,15713.227738380432,2055000,137,1,f19eaa64,0,5.300954632461088,0.9626386285722666,1.0387733993506485,2051712,2055000,107000.718,9.142,4414.173,5.43,69.08136645962732,73.9198757763975,0.20000000298023224,4.999999873689376e-05,95.18183,-0.014818422,95.19259,0.97917145,0.020265851,18.365635,0.0
760.3091588507837,367.48362821371927,449.66905006437423,1500.0,10,15000,False,2070000,1382,138,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-33-18,1662841998,108.53006386756897,15821.757802248001,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,15821.757802248001,2070000,138,1,f19eaa64,0,5.299959867381895,0.9625653768059682,1.03836420471784,2066688,2070000,106916.557,9.994,4454.626,5.349,65.61806451612904,73.97225806451614,0.20000000298023224,4.999999873689376e-05,123.32863,-0.017975241,123.34313,0.9733346,0.017320704,18.185698,0.0
795.0108607716977,367.48362821371927,460.06614218475244,1500.0,10,15000,False,2085000,1392,139,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-35-05,1662842105,106.78358340263367,15928.541385650635,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,15928.541385650635,2085000,139,1,f19eaa64,0,5.298859689709222,0.9624878017883425,1.0379337552460512,2081664,2085000,106587.66,9.849,4477.932,5.287,64.79013157894737,74.02039473684212,0.20000000298023224,4.999999873689376e-05,199.31616,-0.020158093,199.3319,0.95064604,0.02209462,17.489666,0.0
795.0108607716977,367.48362821371927,459.82518420945445,1500.0,10,15000,False,2100000,1402,140,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-36-55,1662842215,110.49855971336365,16039.039945363998,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,16039.039945363998,2100000,140,1,f19eaa64,0,5.297917603945948,0.9624218292485983,1.0375389663839285,2096640,2100000,106942.138,9.706,4469.495,5.437,67.0993670886076,74.1088607594937,0.20000000298023224,4.999999873689376e-05,70.33471,-0.01577762,70.34675,0.98774564,0.018724943,18.41918,0.0
799.0527184766161,367.48362821371927,463.55433622831055,1500.0,10,15000,False,2115000,1412,141,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-38-45,1662842325,109.81971216201782,16148.859657526016,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,16148.859657526016,2115000,141,1,f19eaa64,0,5.296953732355906,0.9623569019995939,1.0371459054406673,2111616,2115000,106854.753,9.714,4390.896,4.746,66.96815286624204,74.09108280254775,0.20000000298023224,4.999999873689376e-05,142.44128,-0.016614214,142.454,0.97291803,0.019604314,18.02554,0.0
799.0527184766161,297.83415214014775,465.097055479049,1500.0,10,15000,False,2130000,1422,142,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-40-31,1662842431,106.09745264053345,16254.95711016655,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,16254.95711016655,2130000,142,1,f19eaa64,0,5.295174345928484,0.9622667689400939,1.0365851116921054,2126592,2130000,104775.763,9.349,4243.567,4.111,65.52450331125827,73.84834437086091,0.20000000298023224,4.999999873689376e-05,183.67104,-0.0184692,183.6855,0.9688275,0.020090073,18.355556,0.0
799.0527184766161,297.83415214014775,472.40403749188425,1500.0,10,15000,False,2145000,1432,143,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-42-19,1662842539,107.56737637519836,16362.524486541748,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,16362.524486541748,2145000,143,1,f19eaa64,0,5.293183399507392,0.9621630569942836,1.0359706378834015,2141568,2145000,104128.686,9.575,4346.831,4.097,65.37189542483661,73.80784313725489,0.20000000298023224,4.999999873689376e-05,138.14467,-0.018142989,138.15851,0.9761326,0.021520337,18.232975,0.0
799.0527184766161,297.83415214014775,478.68167432274294,1500.0,10,15000,False,2160000,1442,144,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-44-06,1662842646,107.60037517547607,16470.124861717224,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,16470.124861717224,2160000,144,1,f19eaa64,0,5.291190387008601,0.9620574375591845,1.0353544540558999,2156544,2160000,104034.364,9.621,4355.72,4.727,66.16428571428573,73.8603896103896,0.20000000298023224,4.999999873689376e-05,130.03157,-0.02359516,130.05061,0.97595197,0.022750832,17.838657,0.0
799.0527184766161,297.83415214014775,477.34868439735015,1500.0,10,15000,False,2175000,1452,145,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-45-58,1662842758,111.83384156227112,16581.958703279495,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,16581.958703279495,2175000,145,1,f19eaa64,0,5.289355169136602,0.9619586831857933,1.0347817093283382,2171520,2175000,104400.227,9.667,4381.16,5.068,68.30880503144652,74.10566037735849,0.20000000298023224,4.999999873689376e-05,72.701515,-0.014801706,72.7129,0.99038345,0.01708043,18.61061,0.0
799.0527184766161,297.83415214014775,477.45458755356753,1500.0,10,15000,False,2190000,1462,146,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-47-54,1662842874,115.75304794311523,16697.71175122261,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,16697.71175122261,2190000,146,1,f19eaa64,0,5.287876518845759,0.9618740559695683,1.0343008764003978,2186496,2190000,105322.472,9.693,4387.013,8.204,70.78072289156628,75.87710843373495,0.20000000298023224,4.999999873689376e-05,213.88275,-0.024328947,213.90242,0.9588542,0.02329442,17.75963,0.0
799.0527184766161,297.83415214014775,480.43539783519196,1500.0,10,15000,False,2205000,1472,147,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-49-42,1662842982,108.43585157394409,16806.147602796555,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,16806.147602796555,2205000,147,1,f19eaa64,0,5.286251599277442,0.9617793061276032,1.0337892737314083,2201472,2205000,104870.316,9.579,4397.05,7.828,66.28246753246754,74.32857142857142,0.20000000298023224,4.999999873689376e-05,206.21918,-0.017451638,206.23288,0.9688462,0.018706696,18.508816,0.0
799.0527184766161,297.83415214014775,491.6368269699552,1500.0,10,15000,False,2220000,1482,148,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-51-31,1662843091,108.30968618392944,16914.457288980484,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,16914.457288980484,2220000,148,1,f19eaa64,0,5.284669508104264,0.9616861728546837,1.033282843562173,2216448,2220000,104904.108,8.687,4341.921,7.949,65.80516129032257,74.30258064516129,0.20000000298023224,4.999999873689376e-05,163.23633,-0.020698002,163.2521,0.9726459,0.024638234,17.739264,0.0
799.0527184766161,297.83415214014775,486.59603917399284,1500.0,10,15000,False,2235000,1492,149,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-53-20,1662843200,109.76010346412659,17024.21739244461,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,17024.21739244461,2235000,149,1,f19eaa64,0,5.283227350066916,0.9615986819287322,1.0328052590765326,2231424,2235000,105208.576,8.589,4334.94,8.175,67.04871794871796,74.38653846153845,0.20000000298023224,4.999999873689376e-05,199.10194,-0.022532947,199.12006,0.9709767,0.022099227,18.271006,0.0
799.0527184766161,297.83415214014775,496.1285347625807,1498.12,10,15000,False,2250000,1502,150,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-55-10,1662843310,109.84411311149597,17134.061505556107,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,17134.061505556107,2250000,150,1,f19eaa64,0,5.281777561418444,0.961512650550497,1.032332618397343,2246400,2250000,105148.456,8.667,4329.35,8.032,67.22229299363059,74.23057324840765,0.20000000298023224,4.999999873689376e-05,346.2961,-0.025722997,346.31674,0.93621916,0.025762018,17.869457,0.0
774.1095275698426,297.83415214014775,500.04817833343293,1498.12,10,15000,False,2265000,1512,151,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-56-57,1662843417,106.41319799423218,17240.47470355034,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,17240.47470355034,2265000,151,1,f19eaa64,0,5.2802262606495125,0.9614198871695288,1.0318343990889702,2261376,2265000,104788.169,8.712,4349.204,7.821,64.95197368421051,74.25197368421053,0.20000000298023224,4.999999873689376e-05,332.0525,-0.02221106,332.07025,0.94700414,0.022062166,18.017036,0.0
774.1095275698426,376.1233980469184,507.36711006774834,1498.12,10,15000,False,2280000,1522,152,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_22-58-44,1662843524,107.60024905204773,17348.074952602386,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,17348.074952602386,2280000,152,1,f19eaa64,0,5.278749241308541,0.9613318548210217,1.0313553280031562,2276352,2280000,104936.057,8.846,4351.551,7.882,65.83766233766234,74.25064935064935,0.20000000298023224,4.999999873689376e-05,263.9341,-0.024098651,263.95328,0.9557683,0.024681905,18.058914,0.0
774.1095275698426,376.1233980469184,515.9724082609712,1498.12,10,15000,False,2295000,1532,153,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-00-36,1662843636,111.53169512748718,17459.606647729874,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,17459.606647729874,2295000,153,1,f19eaa64,0,5.27746546545028,0.9612590552203883,1.0309240653691374,2291328,2295000,105442.827,8.642,4241.225,8.154,68.45094339622642,74.31320754716981,0.20000000298023224,4.999999873689376e-05,215.4935,-0.0269107,215.51529,0.96155685,0.025608145,17.639778,0.0
701.6859296811729,376.3206688869995,524.0915035791256,1498.12,10,15000,False,2310000,1542,154,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-02-24,1662843744,108.21698904037476,17567.82363677025,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,17567.82363677025,2310000,154,1,f19eaa64,0,5.27622268515282,0.9611895619441779,1.0305088489221104,2306304,2310000,105512.518,8.651,4233.889,7.521,65.88896103896104,74.3142857142857,0.20000000298023224,4.999999873689376e-05,138.81769,-0.026495289,138.83932,0.9747576,0.024311818,17.546885,0.0
701.6859296811729,407.9916305828299,536.5349975239637,1498.12,10,15000,False,2325000,1552,155,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-04-11,1662843851,106.69431638717651,17674.517953157425,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,17674.517953157425,2325000,155,1,f19eaa64,0,5.274836687355122,0.9611153375258524,1.03005373010347,2321280,2325000,105034.921,8.613,4198.254,7.053,64.77368421052631,74.27039473684209,0.20000000298023224,4.999999873689376e-05,195.85718,-0.02340756,195.87578,0.9674334,0.02399674,17.597517,0.0
701.6859296811729,421.10900949865123,540.8250011750188,1498.12,10,15000,False,2340000,1562,156,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-06-01,1662843961,110.19683837890625,17784.71479153633,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,17784.71479153633,2340000,156,1,f19eaa64,0,5.273268666901575,0.961036425626567,1.029550942343003,2336256,2340000,104469.096,8.523,4211.417,4.277,67.45443037974682,74.31329113924049,0.20000000298023224,4.999999873689376e-05,203.34723,-0.025090693,203.36752,0.9691537,0.024021516,17.711033,0.0
701.6859296811729,385.2270509365791,550.2978987961272,1498.12,10,15000,False,2355000,1572,157,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-07-56,1662844076,115.14132356643677,17899.856115102768,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,17899.856115102768,2355000,157,1,f19eaa64,0,5.271855986965521,0.960964950114645,1.0290888943863084,2351232,2355000,104880.984,10.181,4467.576,4.49,69.89878048780488,74.92865853658536,0.20000000298023224,4.999999873689376e-05,238.74916,-0.024328364,238.76884,0.9599457,0.0231998,17.612753,0.0
680.3426687506925,300.23884367659275,549.7263893198746,1497.85,10,15000,False,2370000,1582,158,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-09-54,1662844194,117.34152245521545,18017.197637557983,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,18017.197637557983,2370000,158,1,f19eaa64,0,5.270771895467714,0.9609081930006421,1.0286989948322998,2366208,2370000,105802.815,10.257,4448.113,5.249,72.00419161676648,76.7389221556886,0.20000000298023224,4.999999873689376e-05,159.82596,-0.02878135,159.84946,0.97637105,0.026476152,17.95751,0.0
746.9636543118229,300.23884367659275,557.8635495140038,1490.36,11,15000,False,2385000,1593,159,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-11-44,1662844304,110.85617399215698,18128.05381155014,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,18128.05381155014,2385000,159,1,f19eaa64,0,5.269593993135872,0.9609002854027108,1.0282906012827042,2381184,2385000,105912.758,10.327,4447.564,5.231,67.21329113924051,74.41455696202529,0.20000000298023224,4.999999873689376e-05,174.93398,-0.028152686,174.95717,0.9680987,0.02482803,17.52663,0.0
746.9636543118229,300.23884367659275,564.4791721824826,1491.98,10,15000,False,2400000,1603,160,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-13-31,1662844411,106.3109667301178,18234.364778280258,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,18234.364778280258,2400000,160,1,f19eaa64,0,5.268447713028104,0.9608873166082879,1.0279031717387606,2396160,2400000,105591.342,10.297,4415.981,5.453,64.86578947368422,74.4453947368421,0.20000000298023224,4.999999873689376e-05,186.28606,-0.024923699,186.3067,0.96417767,0.021362295,17.630245,0.0
746.9636543118229,300.23884367659275,569.6344905025857,1491.0,10,15000,False,2415000,1613,161,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-15-21,1662844521,110.59366798400879,18344.958446264267,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,18344.958446264267,2415000,161,1,f19eaa64,0,5.26745254510995,0.9608825335090585,1.0275575867201272,2411136,2415000,106020.482,10.397,4404.644,5.489,67.89240506329114,74.51202531645568,0.20000000298023224,4.999999873689376e-05,224.08142,-0.027821915,224.1039,0.96645856,0.026558591,17.5698,0.0
746.9636543118229,300.23884367659275,578.2575089152302,1488.59,10,15000,False,2430000,1623,162,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-17-11,1662844631,109.2763123512268,18454.234758615494,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,18454.234758615494,2430000,162,1,f19eaa64,0,5.26651250845816,0.960877065215605,1.0272267653824048,2426112,2430000,106163.151,10.395,4429.735,5.299,66.3173076923077,74.47179487179487,0.20000000298023224,4.999999873689376e-05,118.625595,-0.024832029,118.64605,0.9780885,0.021874037,17.415525,0.0
746.9636543118229,300.23884367659275,579.016217549548,1488.59,10,15000,False,2445000,1633,163,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-18-59,1662844739,108.05550599098206,18562.290264606476,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,18562.290264606476,2445000,163,1,f19eaa64,0,5.265484217599606,0.9608649832769158,1.0268770707277368,2441088,2445000,105819.175,10.365,4426.105,5.263,65.84285714285714,74.49545454545454,0.20000000298023224,4.999999873689376e-05,268.2507,-0.024793513,268.2706,0.9600136,0.024309803,17.716682,0.0
746.9636543118229,300.23884367659275,575.0964091358675,1488.44,10,15000,False,2460000,1643,164,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-20-45,1662844845,106.72283005714417,18669.01309466362,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,18669.01309466362,2460000,164,1,f19eaa64,0,5.264427836000851,0.9608494906943865,1.0265231453451669,2456064,2460000,105662.447,10.373,4432.341,6.387,65.0171052631579,74.4361842105263,0.20000000298023224,4.999999873689376e-05,294.8456,-0.025605816,294.86615,0.9523662,0.025494792,17.996002,0.0
746.9636543118229,290.31063249093097,575.768953842294,1478.43,11,15000,False,2475000,1654,165,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-22-38,1662844958,112.10725545883179,18781.12035012245,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,18781.12035012245,2475000,165,1,f19eaa64,0,5.2633857534909065,0.9608902007141134,1.0261720890922146,2471040,2475000,106087.779,10.319,4548.697,6.36,68.081875,74.475625,0.20000000298023224,4.999999873689376e-05,361.09296,-0.024986768,361.11295,0.9420151,0.024592634,17.571238,0.0
746.9636543118229,290.31063249093097,584.8684293051143,1478.27,10,15000,False,2490000,1664,166,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-24-26,1662845066,108.59564089775085,18889.715991020203,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,18889.715991020203,2490000,166,1,f19eaa64,0,5.2624051252162936,0.960922173885451,1.0258456702292853,2486016,2490000,105978.839,10.375,4497.735,6.053,66.15612903225806,74.43225806451612,0.20000000298023224,4.999999873689376e-05,231.94922,-0.021998078,231.96736,0.95293695,0.019194638,17.46669,0.0
746.9636543118229,290.31063249093097,590.7766032806907,1478.27,10,15000,False,2505000,1674,167,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-26-18,1662845178,112.1123468875885,19001.82833790779,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,19001.82833790779,2505000,167,1,f19eaa64,0,5.26136742253608,0.9609482726000479,1.0255092961348469,2500992,2505000,105878.058,8.842,4297.748,5.955,67.68625,74.64062499999999,0.20000000298023224,4.999999873689376e-05,243.79094,-0.020968018,243.8079,0.9510851,0.020074302,17.493355,0.0
746.9636543118229,290.31063249093097,594.3191047137495,1478.54,10,15000,False,2520000,1684,168,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-28-05,1662845285,106.23150539398193,19108.059843301773,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,19108.059843301773,2520000,168,1,f19eaa64,0,5.260016458277131,0.9609520163039212,1.0251113874292028,2515968,2520000,104738.812,8.802,4327.045,4.929,64.99736842105263,74.42631578947368,0.20000000298023224,4.999999873689376e-05,264.2574,-0.020375555,264.27386,0.9531367,0.019590575,17.769468,0.0
731.608660071859,290.31063249093097,593.8444854494631,1482.86,10,15000,False,2535000,1694,169,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-29-58,1662845398,113.6662495136261,19221.7260928154,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,19221.7260928154,2535000,169,1,f19eaa64,0,5.258806481709073,0.9609250235153243,1.0247345345423045,2530944,2535000,105013.95,8.87,4333.064,4.713,69.2074074074074,74.50432098765431,0.20000000298023224,4.999999873689376e-05,248.63333,-0.023465907,248.65218,0.9558392,0.023069173,17.783298,0.0
731.608660071859,204.55182941138355,591.1840689859939,1471.95,10,15000,False,2550000,1704,170,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-31-50,1662845510,111.24003839492798,19332.966131210327,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,19332.966131210327,2550000,170,1,f19eaa64,0,5.2577173469878415,0.960903391720731,1.0243906367163647,2545920,2550000,105397.672,8.95,4442.361,4.607,67.27232704402516,74.61949685534591,0.20000000298023224,4.999999873689376e-05,201.77312,-0.026265802,201.79439,0.96521765,0.024857854,17.888756,0.0
742.6034686201286,204.55182941138355,591.9645881587867,1472.53,11,15000,False,2565000,1715,171,2bfad71ed0c0432f9d77502debb6f9bf,2022-09-10_23-34-00,1662845640,130.56056475639343,19463.52669596672,364108,kamil-ThinkBook-15-G2-ARE,192.168.0.66,19463.52669596672,2565000,171,1,f19eaa64,0,5.257159749393369,0.9609468388096891,1.024135597449493,2560896,2565000,107248.11,8.928,4587.066,5.916,77.59247311827957,78.86881720430108,0.20000000298023224,4.999999873689376e-05,137.45227,-0.023658792,137.4719,0.97036886,0.020231668,17.60447,0.0
